2343.6133;119.781586;-3875.7473
2341.3223;119.78096;-3874.4016
2339.0396;119.78049;-3873.0466
2336.76;119.779724;-3871.6912
2334.4895;119.77896;-3870.324
2332.219;119.7782;-3868.9536
2329.9543;119.777725;-3867.5742
2327.696;119.77734;-3866.1934
2325.4377;119.776665;-3864.8018
2323.1794;119.77564;-3863.3997
2320.933;119.77488;-3861.9958
2318.687;119.7745;-3860.582
2316.441;119.77392;-3859.161
2314.2014;119.773155;-3857.7327
2311.9675;119.77267;-3856.3025
2309.7336;119.77216;-3854.862
2307.5103;119.7714;-3853.417
2305.2886;119.77087;-3851.9636
2303.067;119.77068;-3850.4988
2300.8516;119.77068;-3849.034
2298.642;119.77068;-3847.5579
2296.4326;119.770744;-3846.08
2294.2344;119.771126;-3844.5908
2292.037;119.77114;-3843.1016
2289.8518;119.7711;-3841.604
2287.6667;119.77101;-3840.1003
2285.4817;119.77095;-3838.5867
2283.306;119.77126;-3837.0723
2281.133;119.7713;-3835.5464
2278.9602;119.771515;-3834.0107
2276.7937;119.7719;-3832.4727
2274.633;119.77228;-3830.9304
2272.4802;119.77275;-3829.3801
2270.3318;119.77336;-3827.8298
2268.1833;119.77376;-3826.2683
2266.0437;119.77452;-3824.7014
2263.9075;119.77528;-3823.1267
2261.772;119.77605;-3821.545
2259.648;119.77681;-3819.958
2257.524;119.7773;-3818.3643
2255.4;119.77793;-3816.7651
2253.287;119.77902;-3815.157
2251.1753;119.78017;-3813.5457
2249.0745;119.78131;-3811.9312
2246.9749;119.782455;-3810.3076
2244.8752;119.783875;-3808.6719
2242.785;119.7854;-3807.0361
2240.6975;119.78694;-3805.3918
2238.61;119.78885;-3803.744
2236.5308;119.79102;-3802.0837
2234.4556;119.79331;-3800.4236
2232.3904;119.79545;-3798.7612
2230.3274;119.797356;-3797.0889
2228.2644;119.79962;-3795.4058
2226.2107;119.80191;-3793.7212
2224.16;119.8042;-3792.0308
2222.1108;119.80667;-3790.334
2220.0723;119.80941;-3788.6367
2218.0337;119.81211;-3786.9277
2215.9958;119.81478;-3785.21
2213.9695;119.81745;-3783.4888
2211.943;119.82012;-3781.7654
2209.9263;119.823105;-3780.032
2207.912;119.82616;-3778.2986
2205.9094;119.828964;-3776.563
2203.9075;119.831635;-3774.8174
2201.9055;119.83458;-3773.0615
2199.9146;119.83763;-3771.3037
2197.9248;119.84068;-3769.5405
2195.937;119.843735;-3767.7705
2193.9595;119.84679;-3766.0005
2191.982;119.84984;-3764.219
2190.0056;119.85289;-3762.4312
2188.0403;119.856316;-3760.6367
2186.0781;119.85975;-3758.8423
2184.125;119.86318;-3757.0457
2182.1719;119.866615;-3755.239
2180.2288;119.87005;-3753.4324
2178.2878;119.87348;-3751.6145
2176.347;119.876915;-3749.7908
2174.4158;119.88035;-3747.9597
2172.487;119.88378;-3746.1287
2170.57;119.887215;-3744.2976
2168.6536;119.89065;-3742.4548
2166.737;119.89408;-3740.6057
2164.8323;119.897514;-3738.7502
2162.9292;119.90095;-3736.8948
2161.037;119.90438;-3735.0393
2159.1482;119.90774;-3733.1733
2157.2683;119.91075;-3731.3057
2155.3945;119.9161;-3729.438
2153.5269;119.92708;-3727.5703
2151.6711;119.942;-3725.691
2149.8167;119.957855;-3723.811
2147.9734;119.97544;-3721.9312
2146.1338;119.99686;-3720.0513
2144.3027;120.02155;-3718.1714
2142.4758;120.048225;-3716.2837
2140.657;120.0774;-3714.3916
2138.8425;120.11029;-3712.4995
2137.036;120.146645;-3710.6074
2135.2317;120.18564;-3708.7153
2133.4373;120.22735;-3706.8232
2131.6428;120.27212;-3704.9312
2129.8594;120.31958;-3703.039
2128.0771;120.36904;-3701.147
2126.295;120.420296;-3699.2441
2124.5127;120.473335;-3697.3398
2122.7373;120.527725;-3695.4355
2120.9673;120.582886;-3693.5312
2119.1973;120.63849;-3691.627
2117.4272;120.694466;-3689.7227
2115.6572;120.75054;-3687.8184
2113.8872;120.80662;-3685.9114
2112.1172;120.862656;-3683.9949
2110.3472;120.91505;-3682.0796
2108.5771;120.96076;-3680.1753
2106.8071;121.00035;-3678.2666
2105.037;121.034195;-3676.3567
2103.267;121.06711;-3674.4524
2101.497;121.10171;-3672.548
2099.727;121.13565;-3670.6438
2097.957;121.16976;-3668.7385
2096.187;121.20513;-3666.822
2094.417;121.24094;-3664.9165
2092.6465;121.27624;-3663.0122
2090.8643;121.31165;-3661.108
2089.082;121.348114;-3659.2036
2087.2998;121.38558;-3657.2993
2085.5176;121.42375;-3655.3962
2083.7354;121.46303;-3653.5042
2081.9531;121.50392;-3651.612
2080.171;121.546486;-3649.72
2078.3884;121.59059;-3647.828
2076.594;121.63635;-3645.9358
2074.7996;121.68382;-3644.0437
2073.0051;121.73278;-3642.1516
2071.2107;121.78281;-3640.264
2069.4163;121.83347;-3638.384
2067.6218;121.88456;-3636.5042
2065.8274;121.93552;-3634.6243
2064.024;121.98617;-3632.7444
2062.2173;122.036354;-3630.8645
2060.4106;122.08585;-3628.9846
2058.604;122.13437;-3627.1086
2056.7974;122.18176;-3625.241
2054.9907;122.2278;-3623.3733
2053.184;122.27245;-3621.5056
2051.3677;122.31575;-3619.638
2049.5488;122.35781;-3617.7703
2047.73;122.398636;-3615.9026
2045.9111;122.43819;-3614.035
2044.0923;122.476456;-3612.175
2042.2734;122.51337;-3610.3196
2040.4534;122.54891;-3608.464
2038.6284;122.58314;-3606.6086
2036.8035;122.61619;-3604.7532
2034.9738;122.6481;-3602.8977
2033.1427;122.67882;-3601.0422
2031.3116;122.70834;-3599.1885
2029.4806;122.73654;-3597.3452
2027.6495;122.76295;-3595.502
2025.8127;122.78737;-3593.6587
2023.9756;122.81015;-3591.8154
2022.1334;122.83143;-3589.9722
2020.2902;122.85104;-3588.129
2018.4469;122.86891;-3586.2856
2016.6036;122.88507;-3584.4492
2014.7604;122.89959;-3582.6182
2012.9149;122.912346;-3580.787
2011.0656;122.923386;-3578.956
2009.2148;122.93296;-3577.125
2007.3594;122.94123;-3575.294
2005.5039;122.94824;-3573.463
2003.6484;122.954025;-3571.6323
2001.793;122.95865;-3569.8135
1999.9375;122.96215;-3567.9946
1998.0769;122.964584;-3566.1746
1996.2153;122.96623;-3564.3545
1994.3538;122.96724;-3562.5356
1992.4922;122.96776;-3560.7168
1990.6288;122.9678;-3558.898
1988.7611;122.967415;-3557.079
1986.8989;122.96667;-3555.2683
1985.0316;122.96558;-3553.4583
1983.161;122.96415;-3551.6394
1981.2872;122.96262;-3549.8293
1979.4135;122.9611;-3548.0227
1977.5397;122.95957;-3546.216
1975.6659;122.958046;-3544.4094
1973.7921;122.95671;-3542.6028
1971.9183;122.95557;-3540.7961
1970.0446;122.95442;-3538.9956
1968.1708;122.95328;-3537.194
1966.2936;122.95236;-3535.3875
1964.4137;122.951744;-3533.5808
1962.5345;122.95151;-3531.784
1960.655;122.95156;-3529.9895
1958.7751;122.95194;-3528.1868
1956.8953;122.95269;-3526.3828
1955.0154;122.95392;-3524.5884
1953.1345;122.955444;-3522.794
1951.2485;122.95315;-3520.9893
1949.3625;122.94345;-3519.1826
1947.4766;122.92729;-3517.3857
1945.5906;122.90527;-3515.5913
1943.705;122.880806;-3513.7969
1941.8251;122.858284;-3512.0024
1939.9403;122.83389;-3510.208
1938.0543;122.80294;-3508.4136
1936.1683;122.76794;-3506.6191
1934.2823;122.72909;-3504.8247
1932.4011;122.68595;-3503.0303
1930.5171;122.6434;-3501.2358
1928.6311;122.600044;-3499.4414
1926.7451;122.55157;-3497.647
1924.8618;122.49883;-3495.8525
1922.9819;122.4426;-3494.058
1921.0961;122.38349;-3492.2637
1919.2101;122.322525;-3490.4692
1917.3241;122.26482;-3488.6748
1915.4398;122.20984;-3486.8816
1913.5579;122.15294;-3485.0994
1911.6719;122.09915;-3483.3057
1909.7859;122.04844;-3481.5112
1907.8999;121.99634;-3479.7168
1906.0139;121.947914;-3477.9253
1904.1279;121.903015;-3476.143
1902.2382;121.85692;-3474.3496
1900.3461;121.81027;-3472.5552
1898.454;121.76335;-3470.7607
1896.5619;121.71673;-3468.9688
1894.6714;121.67019;-3467.1865
1892.7798;121.62842;-3465.4036
1890.8877;121.59546;-3463.6091
1888.9956;121.56577;-3461.8147
1887.1035;121.53463;-3460.0317
1885.2114;121.50235;-3458.2495
1883.3142;121.469315;-3456.456
1881.416;121.43583;-3454.664
1879.5178;121.40226;-3452.8818
1877.6248;121.37312;-3451.0996
1875.7291;121.3525;-3449.3174
1873.8309;121.33495;-3447.5352
1871.9327;121.3158;-3445.753
1870.0387;121.2955;-3443.9707
1868.144;121.274315;-3442.1885
1866.2458;121.252464;-3440.4062
1864.3477;121.23016;-3438.624
1862.4507;121.21199;-3436.8418
1860.5586;121.20191;-3435.0596
1858.6615;121.19428;-3433.2773
1856.7633;121.184364;-3431.495
1854.8651;121.172554;-3429.713
1852.971;121.159134;-3427.9373
1851.0737;121.1443;-3426.1582
1849.1754;121.12826;-3424.376
1847.2769;121.11574;-3422.5938
1845.3787;121.110794;-3420.813
1843.4805;121.107834;-3419.043
1841.5789;121.102066;-3417.2634
1839.6746;121.09407;-3415.4812
1837.7703;121.08426;-3413.699
1835.8666;121.07289;-3411.9248
1833.9652;121.06011;-3410.1548
1832.0609;121.05029;-3408.3806
1830.1566;121.04761;-3406.5984
1828.2523;121.04695;-3404.827
1826.348;121.043526;-3403.057
1824.4427;121.03774;-3401.281
1822.5366;121.03004;-3399.506
1820.6323;121.0207;-3397.736
1818.727;121.009834;-3395.966
1816.8167;121.00158;-3394.196
1814.9062;121.00014;-3392.426
1812.9989;121.00061;-3390.656
1811.0946;120.998215;-3388.886
1809.1857;120.99333;-3387.116
1807.2753;120.98636;-3385.346
1805.3662;120.9776;-3383.576
1803.4619;120.96729;-3381.806
1801.5541;120.95932;-3380.036
1799.6437;120.95337;-3378.2659
1797.7333;120.94534;-3376.4958
1795.8287;120.9354;-3374.7258
1793.922;120.923706;-3372.9558
1792.0116;120.910416;-3371.1858
1790.1012;120.89567;-3369.4158
1788.1947;120.88364;-3367.657
1786.2854;120.87383;-3365.892
1784.3715;120.86196;-3364.122
1782.4554;120.848404;-3362.352
1780.545;120.83346;-3360.582
1778.6346;120.81734;-3358.8167
1776.7242;120.80019;-3357.0588
1774.8094;120.786156;-3355.2903
1772.893;120.77499;-3353.5203
1770.9764;120.76255;-3351.7502
1769.0607;120.749115;-3349.9893
1767.1503;120.734856;-3348.2314
1765.2339;120.720055;-3346.466
1763.3174;120.7048;-3344.696
1761.4009;120.68928;-3342.9321
1759.4844;120.67354;-3341.1743
1757.5679;120.657455;-3339.4165
1755.6514;120.64105;-3337.6587
1753.7346;120.62433;-3335.901
1751.812;120.60732;-3334.1335
1749.8894;120.590096;-3332.3723
1747.9724;120.57255;-3330.6145
1746.0559;120.55467;-3328.8567
1744.1342;120.5366;-3327.0989
1742.2115;120.51829;-3325.341
1740.2948;120.49998;-3323.5833
1738.3778;120.48167;-3321.8254
1736.4552;120.463356;-3320.0676
1734.5331;120.44534;-3318.3098
1732.6166;120.427605;-3316.552
1730.6998;120.41021;-3314.7942
1728.7772;120.393234;-3313.0364
1726.8563;120.38032;-3311.2786
1724.9398;120.3711;-3309.5208
1723.0233;120.361565;-3307.763
1721.1027;120.35203;-3306.0051
1719.1805;120.3428;-3304.2473
1717.264;120.3338;-3302.4927
1715.3441;120.32513;-3300.738
1713.4215;120.31686;-3298.9802
1711.4989;120.309166;-3297.2224
1709.5763;120.306465;-3295.476
1707.6537;120.30796;-3293.7278
1705.7279;120.30864;-3291.97
1703.7992;120.30876;-3290.2122
1701.8755;120.30841;-3288.4553
1699.9529;120.30765;-3286.7097
1698.0273;120.30652;-3284.9595
1696.0986;120.30511;-3283.2017
1694.1699;120.303474;-3281.4507
1692.2423;120.306076;-3279.705
1690.3152;120.31226;-3277.9595
1688.3865;120.31704;-3276.2139
1686.4578;120.320656;-3274.4683
1684.529;120.32331;-3272.7227
1682.6003;120.32516;-3270.977
1680.6676;120.3263;-3269.2314
1678.735;120.32681;-3267.4858
1676.8063;120.32664;-3265.7402
1674.8776;120.33036;-3263.9946
1672.9467;120.33739;-3262.249
1671.0148;120.34271;-3260.5034
1669.086;120.34667;-3258.7578
1667.1573;120.34944;-3257.0122
1665.2272;120.35114;-3255.2666
1663.2924;120.35192;-3253.521
1661.3613;120.35186;-3251.7754
1659.4326;120.35095;-3250.0298
1657.5039;120.35342;-3248.2842
1655.57;120.35878;-3246.5386
1653.638;120.362465;-3244.7947
1651.7092;120.364624;-3243.0613
1649.7754;120.365456;-3241.318
1647.8406;120.365204;-3239.5725
1645.9058;120.36401;-3237.827
1643.971;120.36192;-3236.0906
1642.0361;120.358925;-3234.3572
1640.0974;120.35907;-3232.6123
1638.1565;120.362;-3230.8667
1636.2162;120.36339;-3229.1262
1634.2814;120.36345;-3227.3928
1632.3429;120.36237;-3225.6567
1630.402;120.360435;-3223.9111
1628.461;120.35778;-3222.1768
1626.5201;120.35451;-3220.4434
1624.5792;120.35057;-3218.71
1622.6383;120.34981;-3216.9766
1620.6974;120.35172;-3215.2432
1618.7565;120.352295;-3213.5098
1616.8156;120.35171;-3211.7764
1614.8746;120.35016;-3210.043
1612.9337;120.34782;-3208.3096
1610.9928;120.34474;-3206.5762
1609.0519;120.341034;-3204.8428
1607.111;120.336685;-3203.1094
1605.17;120.33177;-3201.376
1603.2291;120.32624;-3199.6426
1601.2882;120.32011;-3197.9092
1599.3473;120.31339;-3196.1758
1597.4064;120.306076;-3194.4424
1595.4655;120.29823;-3192.709
1593.5245;120.28982;-3190.9756
1591.5836;120.28089;-3189.2488
1589.6414;120.271545;-3187.5168
1587.6943;120.26198;-3185.7834
1585.7498;120.25206;-3184.05
1583.8088;120.24214;-3182.3247
1581.8645;120.23187;-3180.5952
1579.9175;120.22176;-3178.8618
1577.9705;120.211845;-3177.1292
1576.0234;120.20193;-3175.408
1574.0764;120.192314;-3173.6858
1572.1289;120.18296;-3171.9524
1570.1808;120.17398;-3170.219
1568.2338;120.16538;-3168.4954
1566.2867;120.157135;-3166.7742
1564.3353;120.149284;-3165.0442
1562.3822;120.14186;-3163.3137
1560.4297;120.134796;-3161.5925
1558.4827;120.12804;-3159.8713
1556.5308;120.12155;-3158.1501
1554.5776;120.11545;-3156.429
1552.6245;120.10962;-3154.7078
1550.6714;120.103966;-3152.9866
1548.7183;120.098625;-3151.2654
1546.7682;120.093285;-3149.5442
1544.8167;120.0882;-3147.823
1542.8635;120.083244;-3146.1018
1540.9104;120.078445;-3144.3806
1538.9607;120.07387;-3142.6594
1537.0098;120.06929;-3140.9382
1535.0566;120.06497;-3139.217
1533.1035;120.060776;-3137.4958
1531.1504;120.05658;-3135.7766
1529.1973;120.052734;-3134.0676
1527.2434;120.050835;-3132.3484
1525.2842;120.050835;-3130.6272
1523.3292;120.05078;-3128.906
1521.3761;120.0504;-3127.1868
1519.423;120.05002;-3125.4778
1517.4664;120.0498;-3123.7578
1515.5072;120.0498;-3122.0366
1513.548;120.05001;-3120.3154
1511.5922;120.05039;-3118.6052
1509.6342;120.05077;-3116.8933
1507.6749;120.051155;-3115.172
1505.7157;120.05154;-3113.4558
1503.7565;120.05192;-3111.7468
1501.7972;120.05213;-3110.0378
1499.838;120.05213;-3108.3242
1497.8788;120.05208;-3106.607
1495.9196;120.0517;-3104.898
1493.9603;120.05125;-3103.189
1491.9956;120.05048;-3101.4797
1490.0303;120.049706;-3099.7703
1488.0667;120.04856;-3098.0613
1486.1074;120.04738;-3096.3523
1484.1455;120.04585;-3094.6433
1482.1802;120.04433;-3092.9343
1480.2161;120.04261;-3091.2253
1478.2568;120.0407;-3089.5164
1476.2953;120.038795;-3087.8074
1474.33;120.03689;-3086.0984
1472.3646;120.03535;-3084.3894
1470.4027;120.03366;-3082.6804
1468.4435;120.03175;-3080.9714
1466.4788;120.02994;-3079.2625
1464.5134;120.02841;-3077.5535
1462.5524;120.026886;-3075.8445
1460.5931;120.024994;-3074.1355
1458.6284;120.02309;-3072.4265
1456.6631;120.02118;-3070.7175
1454.7007;120.01927;-3069.0205
1452.7361;120.017365;-3067.3174
1450.7653;120.01546;-3065.6084
1448.7938;120.01355;-3063.8994
1446.8256;120.01164;-3062.193
1444.8602;120.009735;-3060.4963
1442.8918;120.00783;-3058.794
1440.9204;120.00622;-3057.085
1438.949;120.00469;-3055.378
1436.9796;120.00317;-3053.6812
1435.0094;120.00196;-3051.9844
1433.038;120.00082;-3050.2842
1431.0665;119.99967;-3048.5845
1429.0951;119.998795;-3046.8877
1427.1237;119.99803;-3045.191
1425.151;119.99741;-3043.4941
1423.1735;119.99703;-3041.7974
1421.2002;119.99665;-3040.1006
1419.2288;119.99659;-3038.4038
1417.2573;119.99659;-3036.707
1415.2805;119.99665;-3035.0103
1413.3042;119.99703;-3033.3135
1411.3328;119.99741;-3031.6167
1409.3613;119.997795;-3029.92
1407.3853;119.99818;-3028.2231
1405.4098;119.99856;-3026.5264
1403.4384;119.99894;-3024.8296
1401.4669;119.99932;-3023.1328
1399.4955;119.9997;-3021.436
1397.5188;120.000084;-3019.7393
1395.544;120.000465;-3018.0425
1393.5725;120.00085;-3016.3457
1391.6011;120.00123;-3014.649
1389.6257;120.00161;-3012.9521
1387.649;120.00198;-3011.2554
1385.6776;120.00204;-3009.5586
1383.7062;120.00204;-3007.8618
1381.7295;120.00204;-3006.165
1379.7537;120.00204;-3004.4683
1377.7822;120.00204;-3002.7722
1375.8108;120.00204;-3001.0764
1373.8353;120.00204;-2999.3796
1371.8597;120.00204;-2997.6829
1369.8883;120.00178;-2995.9902
1367.9144;120.001396;-2994.296
1365.9369;120.001015;-2992.599
1363.9594;120.00063;-2990.9023
1361.9844;120.00025;-2989.2134
1360.0079;119.99987;-2987.524
1358.0304;119.99949;-2985.8271
1356.0529;119.99911;-2984.1304
1354.0753;119.998726;-2982.4429
1352.0978;119.998344;-2980.7542
1350.1189;119.99796;-2979.0574
1348.1403;119.99758;-2977.3606
1346.1627;119.99696;-2975.6711
1344.1852;119.9962;-2973.9827
1342.2076;119.99544;-2972.286
1340.2301;119.9987;-2970.589
1338.2567;120.00999;-2968.9001
1336.2839;120.026955;-2967.206
1334.3064;120.04684;-2965.5093
1332.3323;120.07045;-2963.8125
1330.3608;120.0997;-2962.1157
1328.3894;120.13415;-2960.419
1326.418;120.17252;-2958.7222
1324.4489;120.21519;-2957.0193
1322.4835;120.26308;-2955.3103
1320.5206;120.31593;-2953.6013
1318.5614;120.37287;-2951.8923
1316.6022;120.4337;-2950.1833
1314.643;120.498604;-2948.4744
1312.6877;120.56723;-2946.7537
1310.7346;120.63881;-2945.0325
1308.7866;120.71276;-2943.3113
1306.8396;120.78863;-2941.59
1304.8926;120.86584;-2939.8633
1302.9495;120.943886;-2938.13
1301.0099;121.0222;-2936.3965
1299.0751;121.100395;-2934.663
1297.1403;121.17806;-2932.9275
1295.2054;121.25498;-2931.182
1293.2745;121.330925;-2929.4363
1291.3477;121.40569;-2927.6907
1289.425;121.47907;-2925.945
1287.5024;121.55093;-2924.1877
1285.5803;121.62126;-2922.43
1283.6638;121.689995;-2920.672
1281.7501;121.75701;-2918.9138
1279.8397;121.822205;-2917.1438
1277.9293;121.885574;-2915.3738
1276.0247;121.946945;-2913.6038
1274.1204;122.00567;-2911.8337
1272.2189;122.06134;-2910.054
1270.3207;122.114235;-2908.2717
1268.4264;122.164505;-2906.4895
1266.5343;122.21177;-2904.7073
1264.6422;122.255775;-2902.9226
1262.7501;122.29664;-2901.1282
1260.864;122.334526;-2899.3337
1258.98;122.36936;-2897.5393
1257.1001;122.40098;-2895.7449
1255.2202;122.42944;-2893.9478
1253.3403;122.45495;-2892.141
1251.4623;122.477646;-2890.3345
1249.5885;122.49766;-2888.5278
1247.7173;122.51511;-2886.7212
1245.8496;122.53013;-2884.9146
1243.9819;122.54286;-2883.1
1242.1143;122.55356;-2881.2812
1240.2498;122.56253;-2879.4624
1238.3882;122.56995;-2877.6436
1236.53;122.575905;-2875.8247
1234.6746;122.58056;-2874.0059
1232.819;122.58403;-2872.1797
1230.9634;122.58664;-2870.3486
1229.1079;122.58865;-2868.5176
1227.2585;122.59008;-2866.6865
1225.4092;122.591064;-2864.8555
1223.5629;122.59169;-2863.0244
1221.7196;122.59207;-2861.1934
1219.8733;122.59211;-2859.3545
1218.028;122.59221;-2857.5112
1216.1847;122.59259;-2855.668
1214.3451;122.59314;-2853.8247
1212.5079;122.5939;-2851.9814
1210.6708;122.59503;-2850.1382
1208.8391;122.59641;-2848.295
1207.0057;122.59808;-2846.4517
1205.1686;122.600174;-2844.6084
1203.3314;122.60285;-2842.7644
1201.4972;122.60615;-2840.909
1199.6661;122.61012;-2839.0625
1197.8351;122.6146;-2837.211
1196.004;122.61974;-2835.3555
1194.1741;122.62558;-2833.506
1192.3491;122.628;-2831.662
1190.5186;122.62336;-2829.8066
1188.6875;122.61259;-2827.9512
1186.8564;122.59633;-2826.0957
1185.0254;122.57492;-2824.2402
1183.1943;122.54945;-2822.3848
1181.3633;122.524445;-2820.5293
1179.5364;122.50156;-2818.6853
1177.706;122.47922;-2816.8345
1175.875;122.45874;-2814.979
1174.044;122.44042;-2813.1267
1172.2129;122.424126;-2811.2834
1170.38;122.40981;-2809.4402
1168.5428;122.397766;-2807.5884
1166.7057;122.388466;-2805.7402
1164.8685;122.38245;-2803.897
1163.0314;122.38006;-2802.0537
1161.1942;122.38158;-2800.2104
1159.357;122.387215;-2798.3672
1157.5198;122.39702;-2796.524
1155.6765;122.41088;-2794.6807
1153.8334;122.42857;-2792.844
1151.9902;122.44965;-2791.013
1150.147;122.47362;-2789.182
1148.2979;122.49998;-2787.3403
1146.4485;122.528305;-2785.5012
1144.5991;122.55807;-2783.6702
1142.7498;122.588646;-2781.839
1140.9004;122.619545;-2780.008
1139.051;122.650345;-2778.177
1137.2017;122.680695;-2776.346
1135.3523;122.7104;-2774.515
1133.4977;122.739334;-2772.6855
1131.6436;122.76743;-2770.8667
1129.7883;122.794556;-2769.047
1127.9287;122.8208;-2767.216
1126.0671;122.846375;-2765.387
1124.2056;122.87138;-2763.568
1122.344;122.89583;-2761.7493
1120.4824;122.91967;-2759.9304
1118.6208;122.94294;-2758.1116
1116.7593;122.96564;-2756.2927
1114.8977;122.98769;-2754.4739
1113.0361;123.00912;-2752.655
1111.1746;123.02982;-2750.8398
1109.311;123.0497;-2749.027
1107.4434;123.0687;-2747.2083
1105.5757;123.086876;-2745.3938
1103.708;123.10416;-2743.5872
1101.8401;123.12043;-2741.7805
1099.9663;123.13569;-2739.9688
1098.0925;123.15008;-2738.1577
1096.2188;123.16362;-2736.351
1094.345;123.1763;-2734.5444
1092.4712;123.18813;-2732.7378
1090.5974;123.19914;-2730.9312
1088.7236;123.20926;-2729.1245
1086.8499;123.218346;-2727.3179
1084.9761;123.226395;-2725.5193
1083.0984;123.23354;-2723.7168
1081.2185;123.239876;-2721.9102
1079.3386;123.24554;-2720.1128
1077.4587;123.25044;-2718.3184
1075.5742;123.2546;-2716.5234
1073.6882;123.258156;-2714.728
1071.8022;123.2611;-2712.9336
1069.9163;123.263504;-2711.1392
1068.0303;123.26527;-2709.3447
1066.1443;123.26647;-2707.5503
1064.2583;123.26705;-2705.7559
1062.3723;123.26703;-2703.9648
1060.4863;123.266426;-2702.1826
1058.5956;123.26515;-2700.3892
1056.7035;123.26347;-2698.5947
1054.8114;123.261566;-2696.8008
1052.9193;123.259415;-2695.0186
1051.0264;123.25704;-2693.2363
1049.1282;123.25437;-2691.4507
1047.23;123.2517;-2689.6665
1045.3318;123.24903;-2687.8843
1043.4336;123.24636;-2686.102
1041.5354;123.24369;-2684.3198
1039.6426;123.24102;-2682.5376
1037.746;123.23835;-2680.7554
1035.8478;123.2357;-2678.9731
1033.9496;123.23341;-2677.191
1032.0514;123.231125;-2675.4143
1030.1532;123.228836;-2673.6394
1028.2544;123.22662;-2671.8572
1026.3541;123.22472;-2670.075
1024.4559;123.2231;-2668.298
1022.5554;123.22157;-2666.5234
1020.65344;123.21585;-2664.7412
1018.7508;123.2046;-2662.959
1016.84955;123.18846;-2661.1863
1014.94653;123.16996;-2659.4102
1013.04224;123.14917;-2657.629
1011.13794;123.12157;-2655.859
1009.23364;123.08941;-2654.0864
1007.32935;123.05287;-2652.3042
1005.42505;123.01313;-2650.532
1003.52075;122.97474;-2648.762
1001.61383;122.93449;-2646.9902
999.7065;122.887955;-2645.2178
997.7993;122.837776;-2643.4478
995.895;122.78441;-2641.6777
993.98785;122.72901;-2639.9077
992.0805;122.67663;-2638.1377
990.17316;122.624756;-2636.3677
988.2658;122.56915;-2634.5977
986.35846;122.51073;-2632.8276
984.4511;122.45023;-2631.0576
982.54376;122.38828;-2629.2876
980.6364;122.326096;-2627.5176
978.72906;122.26848;-2625.7476
976.8217;122.21883;-2623.9775
974.91437;122.171776;-2622.2075
973.007;122.12274;-2620.4375
971.0997;122.07385;-2618.6675
969.1923;122.02537;-2616.8975
967.285;121.97779;-2615.1287
965.3776;121.93578;-2613.3708
963.4658;121.89695;-2611.601
